date,open,close,high,low,volume
2020-12-10,129.6262987403,131.77,132.1717096581,128.6480623875,1791266.0
2020-12-09,133.6889742052,130.47,134.0982363527,129.0872705459,2787239.0
2020-12-08,131.2633473305,132.55,133.9285422915,130.8141571686,1552763.0
2020-12-07,134.6372645471,132.96,135.0415356929,131.9221595681,1766416.0
2020-12-04,133.39730006,135.61,135.5955368926,132.5310617876,1923206.0
2020-12-03,129.7261187762,132.32,134.4276424715,128.8676664667,2693953.0
2020-12-02,127.8794481104,128.72,130.404895021,127.4502219556,1955063.0
2020-12-01,129.2669466107,128.52,129.4366406719,127.440239952,1890652.0
2020-11-30,127.689790042,126.87,128.0790881824,124.6552609478,2094480.0
2020-11-27,127.7696460708,128.35,130.504715057,126.9710857828,1365789.0
2020-11-25,129.6362807439,129.22,130.0155968806,127.5300779844,2086576.0
2020-11-24,126.0627234553,130.91,131.1136172765,125.138290102,4270187.0
2020-11-23,120.7323335333,123.09,123.1978884223,120.3530173965,2185388.0
2020-11-20,120.4354687463,119.28,121.6900069586,118.995464907,5292167.0
2020-11-19,120.1334133173,121.11,121.4909658068,119.3148890222,2034789.0
2020-11-18,122.0399760048,120.34,123.9964487103,120.0036472705,2370148.0
2020-11-17,123.4075104979,122.78,123.4374565087,120.1433953209,2924367.0
2020-11-16,125.473785243,123.76,125.473785243,121.4311736053,4596254.0
2020-11-13,116.1006838632,120.0,119.9138092382,115.4418716257,2806144.0
2020-11-12,114.3937612478,115.34,116.1006838632,111.6686742651,3115329.0
2020-11-11,117.3284703059,116.39,117.9872825435,114.8629154169,3846817.0
2020-11-10,116.9890821836,118.48,119.5844031194,115.7113857229,4883897.0
2020-11-09,122.8285542891,118.3,131.6626274745,113.3955608878,14217328.0
2020-11-06,101.8164367127,103.89,104.4616676665,101.3173365327,4167957.0
2020-11-05,98.5523215357,100.91,102.704835033,97.9534013197,3572771.0
2020-11-04,97.2446790642,98.04,100.3790281944,94.95880024,3274487.0
2020-11-03,94.0903659268,96.09,97.0150929814,93.7210317936,2658398.0
2020-11-02,92.8326334733,92.9,93.2219316137,91.4351529694,2320087.0
2020-10-30,91.8843431314,92.88,93.860779844,90.3870425915,2732358.0
2020-10-29,89.8280503899,93.33,93.6012477504,88.8498140372,2728970.0
2020-10-28,91.4052069586,89.97,92.3534973005,88.7599760048,4302436.0
2020-10-27,96.2963887223,93.46,96.6956688662,93.1820035993,2512042.0
2020-10-26,99.3209358128,96.02,99.3309178164,94.2500779844,2912893.0
2020-10-23,101.5269586083,101.76,102.0859508098,99.9997120576,2032637.0
2020-10-22,95.9270545891,100.82,101.0278584283,95.4678824235,3033640.0
2020-10-21,95.3580803839,95.15,95.8471985603,94.1402759448,1512178.0
2020-10-20,95.1284943011,96.09,96.9152729454,94.0304739052,1783088.0
2020-10-19,98.3377084583,93.94,98.3377084583,93.4714817037,2073616.0
2020-10-16,97.1548410318,97.76,98.8118536293,96.625794841,1707504.0
2020-10-15,96.1167126575,97.07,97.1149130174,94.5994481104,1886712.0
2020-10-14,98.3626634673,97.07,99.0214757049,96.3862267546,2448558.0
2020-10-13,99.0614037193,98.24,99.3508818236,96.7355968806,2738986.0
2020-10-12,99.2810077984,100.71,100.9280383923,98.6621235753,2318741.0
2020-10-09,101.1077144571,99.34,101.9062747451,99.0813677265,1673778.0
2020-10-08,99.6303779244,100.31,100.2592441512,98.0282663467,1799171.0
2020-10-07,98.0632033593,99.01,99.7601439712,97.8336172765,1845529.0
2020-10-06,97.9534013197,96.92,100.1594241152,96.3462987403,3023232.0
2020-10-05,95.6076304739,96.78,97.0650029994,94.95880024,2153125.0
2020-10-02,91.5349730054,95.25,95.4479184163,91.2754409118,2198953.0
2020-10-01,93.0522375525,94.35,94.7791241752,92.3435152969,2182134.0
2020-09-30,94.2400959808,92.58,95.8471985603,91.9841631674,2921840.0
2020-09-29,96.0168926215,93.215,96.0168926215,92.6429754049,2217894.0
2020-09-28,94.8789442112,96.0,97.2147330534,93.7709418116,2965384.0
2020-09-25,90.1674385123,92.99,93.2618596281,90.1075464907,2318070.0
2020-09-24,92.0989562088,91.35,93.4115896821,90.3171685663,4025958.0
2020-09-23,96.1766046791,92.94,97.6838872226,92.4483263347,2788335.0
2020-09-22,93.3417156569,95.5,95.3580803839,92.8326334733,3605399.0
2020-09-21,95.7873065387,93.02,96.2265146971,91.2355128974,4863196.0
2020-09-18,103.1839712058,99.88,103.7529454109,99.4007918416,5327653.0
2020-09-17,105.5796520696,104.41,106.9372045591,103.5133773245,2763129.0
2020-09-16,105.919040192,107.76,108.6939373725,104.2520455909,3004530.0
2020-09-15,104.7910737852,105.39,106.1685902819,103.0342411518,1921960.0
2020-09-14,100.6984523095,104.68,104.72119976,100.3690461908,2729265.0
2020-09-11,100.7583443311,99.26,100.9280383923,97.2147330534,2637962.0
2020-09-10,102.754745051,100.38,105.1903539292,99.9298380324,2263060.0
2020-09-09,103.6231793641,102.01,103.7529454109,100.6485422915,2630087.0
2020-09-08,102.8146370726,103.98,106.9571685663,102.1857708458,2745935.0
2020-09-04,104.7012357528,104.82,106.8473665267,103.0242591482,2856159.0
2020-09-03,104.8010557888,103.09,107.7058188362,102.0260587882,2956161.0
2020-09-02,103.0941331734,104.39,104.6513257349,102.219609838,2101262.0
2020-09-01,101.2973725255,103.09,104.3917936413,100.5786682663,1918168.0
2020-08-31,105.0605878824,102.91,105.769310138,102.654925015,2881353.0
2020-08-28,102.7747090582,106.26,106.4181403719,101.7665266947,3660993.0
2020-08-27,99.071685183,101.79,103.1382536293,98.8218356329,3856863.0
2020-08-26,98.1630233953,97.38,98.3926094781,96.1566406719,2158295.0
2020-08-25,98.6471505699,98.77,100.1993521296,97.3444991002,2302662.0
2020-08-24,95.8372165567,97.89,98.3926094781,94.8290341932,2791726.0
2020-08-21,93.6411757648,95.27,96.8553809238,93.3317336533,2069222.0
2020-08-20,92.2936052789,94.02,95.4579004199,91.9043071386,2240497.0
2020-08-19,94.7391961608,94.0,95.6711160168,93.5014277145,1536862.0
2020-08-18,95.3480983803,94.44,95.6675224955,93.2618596281,1718129.0
2020-08-17,97.0450389922,95.72,97.324535093,94.9888460708,2037115.0
2020-08-14,97.074985003,96.01,97.4942291542,95.7873065387,3407036.0
2020-08-13,95.7573605279,96.495,98.3227354529,95.3680623875,2158738.0
2020-08-12,99.0314577085,96.03,99.4706658668,95.2183323335,3831000.0
2020-08-11,100.9979124175,97.01,101.4371205759,96.6957686863,5372175.0
2020-08-10,94.0803839232,97.13,97.9484103179,93.1278013197,5863849.0
2020-08-07,90.0676184763,93.78,93.8807438512,88.4605158968,4949803.0
2020-08-06,86.3044031194,90.39,91.0523431314,85.7963191362,3763776.0
2020-08-05,87.5621355729,87.27,87.7724563887,85.7254469106,2200758.0
2020-08-04,83.2698740252,86.1,86.114745051,82.4713137373,2981182.0
2020-08-03,83.1101619676,83.52,84.0384883023,81.1536892621,3361965.0
2020-07-31,84.3778764247,83.825,84.4577324535,81.9123215357,3922499.0
2020-07-30,85.3062027594,85.51,85.9524376725,84.3878584283,2794673.0
2020-07-29,86.9232873425,87.14,88.0192115177,85.8452309538,1653673.0
2020-07-28,86.1546730654,86.55,87.7218476305,85.8053029394,2105019.0
2020-07-27,85.9550329934,86.27,86.9781883623,85.0466706659,2675842.0
2020-07-24,88.730029994,87.5,88.730029994,86.414205159,2369546.0
2020-07-23,89.7481943611,88.97,90.0376724655,87.7617756449,2564106.0
2020-07-22,88.9097060588,90.81,90.7963047391,88.6501739652,1741359.0
2020-07-21,89.5086262747,89.96,91.3353329334,88.3407318536,2405373.0
2020-07-20,90.4768806239,88.48,91.4650989802,87.4124055189,3030832.0
2020-07-17,92.8625794841,91.48,92.9324535093,89.9378524295,2329687.0
2020-07-16,91.9641991602,93.11,93.2618596281,90.5966646671,2483978.0
2020-07-15,90.0676184763,94.03,94.5794841032,89.9977444511,6761443.0
2020-07-14,86.8434313137,87.12,87.5721175765,85.8452309538,3063535.0
2020-07-13,88.9097060588,87.5,90.3770605879,87.1528734253,3955185.0
2020-07-10,85.7054829034,88.51,88.4505338932,85.3461307738,3246396.0
2020-07-09,90.0576364727,86.25,90.1175284943,85.8452309538,5263545.0
2020-07-08,87.1329094181,89.99,89.8679784043,86.3343491302,3407636.0
2020-07-07,88.4704979004,87.43,88.8198680264,86.9232873425,2993873.0
2020-07-06,89.4986442711,89.83,90.1774205159,86.9632153569,3138232.0
2020-07-02,89.5385722855,87.8,90.0676184763,86.1047630474,3877706.0
2020-07-01,86.514025195,86.62,90.3371325735,86.1746370726,5708585.0
2020-06-30,85.2562927415,85.73,86.7635752849,83.848830234,4343105.0
2020-06-29,81.3832753449,86.6,86.4541331734,80.1155608878,5132982.0
2020-06-26,83.399640072,80.94,83.798920216,80.2553089382,10150239.0
2020-06-25,83.4395680864,84.04,84.4078224355,81.9722135573,5210944.0
2020-06-24,89.1692381524,85.0,89.3588962208,83.7290461908,6403929.0
2020-06-23,90.8362327534,90.62,91.3253509298,88.6701379724,5829178.0
2020-06-22,89.3389322136,90.18,90.8362327534,88.1211277744,4588838.0
2020-06-19,93.7409958008,89.68,93.96059988,88.5004439112,4880572.0
2020-06-18,90.3371325735,92.75,94.010509898,90.0077264547,3746910.0
2020-06-17,93.3516976605,91.13,93.8308338332,90.6365926815,4423063.0
2020-06-16,96.1666226755,93.99,96.2265146971,90.5367726455,6197188.0
2020-06-15,87.8416316737,90.79,92.1638392322,86.6338092382,9052926.0
2020-06-12,97.4343371326,92.26,97.5840671866,89.9079064187,7108265.0
2020-06-11,94.8789442112,91.44,96.3263347331,90.4469346131,7614102.0
2020-06-10,105.8391841632,102.62,106.4580683863,99.8699460108,5641982.0
2020-06-09,109.6023995201,107.32,110.301139772,106.1186802639,4008725.0
2020-06-08,113.2558128374,113.14,114.2540131974,110.3111217756,6056216.0
2020-06-05,114.1741571686,107.96,118.1969046191,106.5778524295,10069842.0
2020-06-04,99.9597840432,104.82,104.8609478104,97.9034913017,6777775.0
2020-06-03,97.124895021,99.9,100.3790281944,96.0368566287,6136335.0
2020-06-02,97.0550209958,95.61,97.174805039,93.8408158368,5470735.0
2020-06-01,89.5685182963,95.03,95.4678824235,89.1392921416,5084212.0
2020-05-29,91.045854829,88.5,91.5848830234,87.9414517097,5874442.0
2020-05-28,97.4343371326,91.64,97.7437792442,91.3652789442,5203029.0
2020-05-27,98.4624835033,97.96,98.8018716257,94.5994481104,5392025.0
2020-05-26,97.7138332334,94.92,97.7537612478,94.3798440312,6258418.0
2020-05-22,92.0141091782,91.05,92.0839832034,89.3588962208,2259710.0
2020-05-21,91.8044871026,91.35,92.9424355129,90.1075464907,2984233.0
2020-05-20,92.193785243,92.68,92.8126694661,90.1075464907,4265676.0
2020-05-19,92.1039472106,90.67,94.6693221356,88.9995440912,7090296.0
2020-05-18,84.9069226155,93.62,93.7310137972,84.7172645471,11012237.0
2020-05-15,78.3287822436,79.76,79.7661907618,77.220779844,6526946.0
2020-05-14,72.8686262747,79.25,79.1373245351,71.3912897421,5425359.0
2020-05-13,78.9177204559,75.26,79.1772525495,74.4358008398,4880565.0
2020-05-12,82.8107018596,79.33,83.7290461908,79.1273425315,3605479.0
2020-05-11,84.1482903419,82.31,84.5974805039,81.3633113377,6832659.0
2020-05-08,87.9214877025,87.17,88.3407318536,85.4958608278,4269552.0
2020-05-07,83.2,85.98,86.7935212957,82.900539892,4036189.0
2020-05-06,84.1682543491,81.11,84.7771565687,80.7244631074,3013128.0
2020-05-05,84.9668146371,83.66,86.9133053389,82.9205038992,3458185.0
2020-05-04,81.6428074385,82.58,85.4459508098,80.2652909418,4087134.0
2020-05-01,86.9332693461,84.75,88.3207678464,84.0784163167,4234307.0
2020-04-30,93.4315536893,90.94,93.7310137972,89.1093461308,5366076.0
2020-04-29,90.8062867427,95.99,97.274625075,90.2073665267,7369508.0
2020-04-28,87.2526934613,87.42,88.58029994,84.3678944211,4210942.0
2020-04-27,82.2317456509,85.27,86.1047630474,81.3832753449,5419851.0
2020-04-24,81.1037792442,80.71,82.0321055789,78.2589082184,3545323.0
2020-04-23,80.3052189562,81.1,83.349730054,79.8161007798,4540340.0
2020-04-22,81.2834553089,80.02,82.3215836833,78.6082783443,3710079.0
2020-04-21,77.4902939412,79.9,79.9059388122,76.971229754,4746956.0
2020-04-20,81.4631313737,79.77,83.100179964,79.1473065387,4155031.0
2020-04-17,85.1464907019,84.26,85.4758968206,82.1419076185,5299531.0
2020-04-16,79.9458668266,80.39,80.8442471506,76.1127774445,5398754.0
2020-04-15,77.8795920816,80.73,81.8424475105,77.3904739052,4822723.0
2020-04-14,80.8542291542,82.68,83.150089982,78.7180803839,6093093.0
2020-04-13,81.4132213557,78.09,81.4232033593,75.5737492502,4157842.0
2020-04-09,85.8851589682,81.31,88.8697780444,79.5266226755,10342955.0
2020-04-08,75.104595081,82.53,83.7889382124,74.8250989802,9143563.0
2020-04-07,78.169070186,73.82,81.8324655069,72.5492021596,11850384.0
2020-04-06,64.4338332334,70.59,70.7724055189,63.6652189562,12186119.0
2020-04-03,64.244175165,59.08,64.5935452909,56.8974205159,10622239.0
2020-04-02,69.1653029394,63.0,70.4629634073,61.4392321536,8062657.0
2020-04-01,69.874025195,69.15,71.2814877025,67.5282543491,7651268.0
2020-03-31,74.8450629874,74.81,79.0973965207,74.3858908218,5176088.0
2020-03-30,76.5719496101,76.16,78.2888542292,72.7089142172,6097793.0
2020-03-27,78.5583683263,78.85,82.6410077984,76.1127774445,5749800.0
2020-03-26,87.4423515297,82.81,95.8272345531,80.4449670066,10449609.0
2020-03-25,83.3597120576,85.25,92.5132093581,79.0874145171,8717945.0
2020-03-24,75.9131373725,79.14,81.2135812837,74.8650269946,9113056.0
2020-03-23,74.8849910018,70.13,80.5547690462,67.158920216,12931810.0
2020-03-20,73.5773485303,74.58,83.848830234,69.3948890222,18154670.0
2020-03-19,61.0698980204,66.8,72.5691661668,52.5552489502,17497680.0
2020-03-18,67.0291541692,63.81,67.0391361728,46.4762087582,25844936.0
2020-03-17,87.3624955009,75.24,89.4487342531,67.6180923815,12101621.0
2020-03-16,84.5276064787,86.42,90.9061067786,77.9794121176,9327208.0
2020-03-13,98.0532213557,95.61,100.5986322735,91.4351529694,8552816.0
2020-03-12,89.8380323935,93.71,97.6339772046,88.6002639472,9065674.0
2020-03-11,106.0088782244,100.11,106.3083383323,99.3808278344,8901640.0
2020-03-10,108.634145171,109.98,109.8319856029,102.6149970006,5395484.0
2020-03-09,101.8164367127,104.19,108.7239832034,101.5768686263,6687359.0
2020-03-06,104.4516856629,110.66,113.415524895,103.7030353929,6790291.0
2020-03-05,113.5852189562,110.22,114.7930413917,108.6041991602,6977165.0
2020-03-04,115.2821595681,118.33,118.3266706659,111.0797360528,7343706.0
2020-03-03,122.5390761848,114.28,123.5173125375,113.6750569886,6796506.0
2020-03-02,122.8485182963,122.96,123.4574205159,116.430089982,6375455.0
2020-02-28,116.0407918416,124.0,124.1062507499,115.7912417517,6660793.0
2020-02-27,116.7894421116,119.64,127.0509418116,114.2540131974,6958568.0
2020-02-26,125.5589763086,120.19,126.9309882439,119.156253944,4964341.0
2020-02-25,135.2028283175,124.08,135.2624810103,122.7652418607,5128449.0
2020-02-24,136.0280239017,134.83,136.5847823682,133.4430738787,3197451.0
2020-02-21,144.5384747466,143.24,144.6776643632,141.7149139523,1858050.0
2020-02-20,146.6760295733,146.84,148.0480415086,145.4233230237,1279602.0
2020-02-19,143.7232212778,147.63,147.0538299613,143.7232212778,2018045.0
2020-02-18,143.3951314672,144.94,145.0156962893,143.3951314672,2353889.0
2020-02-14,146.1292132223,144.9,146.5070136103,143.0670416566,2441278.0
2020-02-13,148.5849157441,146.72,148.6644526679,145.8110655272,1933876.0
2020-02-12,147.1830774624,150.78,150.096117296,147.1830774624,1583792.0
2020-02-11,145.0256384048,147.19,148.0878099705,144.379400899,1461280.0
2020-02-10,142.1821933795,145.73,145.0057541738,141.625434913,1169798.0
2020-02-07,144.0711953194,144.07,144.5583589776,141.9535247236,1717590.0
2020-02-06,147.4316303493,146.22,148.0082730467,144.9361593655,1065851.0
2020-02-05,148.8533528619,147.71,149.3007480582,146.4573030329,1872525.0
2020-02-04,143.6337422386,147.4,147.3819197719,142.8483151162,1812857.0
2020-02-03,140.8797762525,141.48,143.6238001231,140.0545806683,1527564.0
2020-01-31,141.3271714488,140.06,141.4265926036,138.1456944975,2070215.0
2020-01-30,139.7215197999,143.31,142.7091254996,138.0263891118,1848612.0
2020-01-29,140.6809339431,142.61,142.4108620354,139.5674170101,1290673.0
2020-01-28,137.9070837261,141.25,140.9692552918,137.5193412227,1958468.0
2020-01-27,136.9327564098,138.0,138.8217583496,132.5880519481,2641198.0
2020-01-24,144.1308480122,141.02,144.1805585896,139.0305427746,2073428.0
2020-01-23,141.6055506821,144.96,144.2203270515,140.4323810563,1863062.0
2020-01-22,144.1606743586,144.12,146.3379976472,142.9179099245,1297129.0
2020-01-21,147.2228459243,144.37,147.5807620814,142.5898201139,2738889.0
2020-01-17,148.3264207418,150.26,149.7580853699,147.2129038088,1058863.0
2020-01-16,147.1234247696,149.02,148.1772890097,146.6462032269,804480.0
2020-01-15,145.9204287974,147.3,147.2924407326,145.8011234117,800192.0
2020-01-14,145.5625126403,147.15,146.775450728,145.2642491761,944731.0
2020-01-13,144.9162751346,146.8,146.1292132223,144.6975485942,972925.0
2020-01-10,145.3537282154,145.39,145.7215864879,144.210384936,848173.0
2020-01-09,146.606434765,146.45,146.7356822661,145.3537282154,1197938.0
2020-01-08,144.2899218598,146.73,146.7655086126,143.8822951254,1412775.0
2020-01-07,145.8906024509,144.94,146.3678239936,143.8425266635,2073528.0
2020-01-06,147.0438878458,147.34,147.1333668851,145.3636703309,2178244.0
2020-01-03,148.3264207418,149.27,149.1516163261,147.8790255455,2116944.0
2020-01-02,150.6230494161,151.49,151.7166821181,150.1557699889,1777471.0
2019-12-31,150.8119496101,151.43,151.567550386,149.9370434485,1186070.0
2019-12-30,152.114366737,151.87,152.3529775084,150.3645544138,820252.0
2019-12-27,152.492167125,152.73,152.5021092405,151.6470873098,629805.0
2019-12-26,150.8815444184,153.13,152.2734405846,150.6727599935,692438.0
